"kbo_player_id","player_name","source_page_url","image_url","credit","license","redistributable","approved","local_filename","status","notes"
"78122","김태군","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=78122","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/78122.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/78122.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55610","김태형","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55610","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55610.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55610.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69516","김현수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69516","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69516.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69516.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65653","김호령","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=65653","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65653.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65653.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62947","나성범","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=62947","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62947.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62947.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54640","네일","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54640","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54640.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54640.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50657","박민","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50657","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50657.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50657.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55636","박재현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55636","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55636.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55636.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67609","박정우","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=67609","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67609.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67609.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"63638","박준표","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=63638","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/63638.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/63638.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64646","박찬호","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64646","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64646.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64646.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55637","박헌","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55637","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55637.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55637.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69727","변우혁","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69727","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69727.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69727.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"78168","서건창","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=78168","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/78168.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/78168.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54610","성영탁","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54610","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54610.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54610.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55659","양수호","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55659","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55659.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55659.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"77637","양현종","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=77637","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/77637.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/77637.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69636","오선우","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69636","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69636.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69636.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55633","올러","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55633","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55633.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55633.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55645","위즈덤","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55645","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/55645.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55645.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67640","유승철","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67640","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67640.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67640.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50604","유지성","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50604","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50604.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50604.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52667","윤도현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52667","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52667.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52667.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53613","윤영철","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53613","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53613.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53613.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68619","윤중현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68619","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68619.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68619.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53615","이도현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53615","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53615.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53615.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55632","이성원","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55632","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55632.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55632.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51648","이의리","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51648","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51648.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51648.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65665","이준영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65665","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65665.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65665.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64560","이창진","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64560","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64560.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64560.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62951","이형범","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=62951","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62951.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62951.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55663","이호민","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55663","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55663.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55663.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62754","임기영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=62754","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62754.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62754.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50641","장재혁","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50641","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50641.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50641.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66609","전상현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=66609","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66609.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66609.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50662","정해영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50662","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50662.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50662.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53659","정해원","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=53659","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53659.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53659.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55926","정현창","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55926","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55926.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55926.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
